target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a clear glass filled with fresh orange juice, decorated with sliced oranges and scattered pineapple pieces, on a warm brown tabletop with a round wooden board on the left, in a soft neutral background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_25/candidate_001.png,0.931012749671936,0.6513014435768127,0.07257353514432907,0.9355583428661056,0.0,0.16680574430048856,0.9543206798596988
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a fresh glass of orange juice with sliced oranges and small pineapple cubes, set on a warm brown tabletop with a round wooden board on the left and a still life composition",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_25/candidate_004.png,0.9106757640838623,0.6560103893280029,0.07272166758775711,0.5757359987002529,0.10626235881713549,0.17538577790257873,0.7437245601571449
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a glass filled with fresh orange juice and decorated with orange slices and small pineapple cubes, set on a brown wooden tabletop with a still life arrangement",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_25/candidate_002.png,0.9011238813400269,0.6519713401794434,0.07558254897594452,0.40673450999881117,0.015116927847623326,0.34109193837759066,0.6921187181302755
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,4,"a tall palm tree in shallow turquoise ocean water with large green fronds, textured trunk, and foamy waves during soft sunset",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_29/candidate_004.png,0.932267427444458,0.6378475427627563,0.052390504628419876,0.981379480111642,0.0,0.0,0.9916207660502389
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,a tall palm tree in shallow ocean water against a cloudy pastel sky at sunset with large green palm fronds and textured trunk,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_29/candidate_002.png,0.9333371520042419,0.6743180751800537,0.05561379715800285,0.999999825933268,0.29191428882038956,0.1181250351251235,0.856825988188283
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"a tall palm tree stands in shallow turquoise ocean water during sunset with large green fronds, textured trunk, foamy waves, and reflective surface",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_29/candidate_001.png,0.9154757261276245,0.6673269867897034,0.05918353050947189,0.6890918228888843,0.23595682233213822,0.24894619816246052,0.7290161304342897
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"a blond anime warrior in a dark smoky gray background, with teal ghostly smoke on the left and orange fire spirit on the right, holding a glowing orange fire sword",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_3/candidate_004.png,0.8712784647941589,0.6417210102081299,0.07359233498573303,0.7428512244166786,0.0,0.9999996986277411,0.7842830811247313
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a blond anime warrior in futuristic silver armor, holding a glowing orange fire sword, centered upper-body frontal view, symmetrical heroic pose",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_3/candidate_001.png,0.8636852502822876,0.6436119079589844,0.05762764438986778,0.6578251273527846,0.047203825945910154,0.5188682119398136,0.7728927644391121
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,10,"A serious blond male anime warrior wears silver armor, holding a glowing orange fire sword, against a smoky dark gray backdrop with soft rim lighting.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_3/candidate_010.png,0.8504913449287415,0.6538907885551453,0.06895192712545395,0.5100844997847679,0.30380283578698164,0.8601506787392716,0.5568116809250767
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"A small hedgehog-like creature emerges from a carved wooden cube, on a plain warm brown studio background with a brown floor, viewed from above.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_7/candidate_005.png,0.8754033446311951,0.5271732211112976,0.0322834774851799,0.9637275501584004,0.0,0.0,0.9836773975712801
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,3,"A small, spiky, hedgehog-like creature with orange fur and tiny eyes stands on top of a carved, wooden cube on a warm brown background under soft studio lighting.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_7/candidate_003.png,0.8836875557899475,0.5917040705680847,0.05853907763957977,0.9999999562150151,0.5910227586881225,0.5771439983770434,0.6763253390493974
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"A small creature resembling a hedgehog, with very long spiky orange fur, is centered at the top front edge of a carved wooden cube, set against a warm brown background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/1159_7/candidate_006.png,0.8473919630050659,0.5819451808929443,0.04598368704319,0.8410797579813161,0.5016434006587998,0.3011545604143539,0.6726309047536969
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,9,"A lone astronaut stands on cracked alien ground, gazing up at a huge diagonal planet above and a star-filled galaxy.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/7836/candidate_009.png,0.9185804724693298,0.6923559904098511,0.02652788907289505,0.9537767342182201,0.42013596907626133,0.301773781489527,0.7599609661649287
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,8,"an astronaut stands on the desolate surface of a distant alien planet, surrounded by the infinite darkness of outer space, with a colossal reddish planet dominating the upper atmosphere and a sprinkling of blue stars twinkling in the distance",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/7836/candidate_008.png,0.9188374876976013,0.7006414532661438,0.03475170582532883,0.9566612077723479,0.4860908282980003,0.6842391868262779,0.6933327520808286
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,4,"A space-suited astronaut stands on the edge of a massive alien planet, gazing up at the celestial canvas of stars, planets, and blue nebula clouds, with deep cosmic darkness below.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/7836/candidate_004.png,0.8886222839355469,0.6756820678710938,0.02125299908220768,0.617556957917677,0.287406363887978,0.0564542420192485,0.6929223431114396
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,1,"a cute small hamster-like fantasy creature with colorful dragon scales and tiny wings, sitting upright in a three-quarter side view facing left, on an abstract painterly background with swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/9338/candidate_001.png,0.8713237643241882,0.6823228001594543,0.04513292387127876,0.9999998904643492,0.08870351411879925,0.5760209513423149,0.902481274221266
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,3,"a soft magical portrait of a cute small hamster-like fantasy creature with colorful dragon scales, tiny wings, and a large glossy black eye, set against a colorful abstract painterly background of swirling flames and smoke",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-181757_round1_llm_refinement/9338/candidate_003.png,0.8565581440925598,0.6830254793167114,0.042437128722667694,0.8382637083404467,0.09645818948603067,0.48137935889918415,0.8356745475945688
