target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,2,"a glass containing orange juice garnished with orange slices and pineapple pieces on a wooden table with a slight camera angle, against a neutral color background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_25/candidate_002.png,0.9380766153335571,0.5664434432983398,0.038864072412252426,0.9999997234449622,0.0,0.0,0.9999998617224811
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,7,"a glass of orange juice placed on a warm brown tabletop next to orange slices and pineapple pieces, with a slight right tilt",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_25/candidate_007.png,0.9305741190910339,0.5955300331115723,0.03936586529016495,0.7925144103488758,0.23882599425518444,0.02634423748623634,0.7980923837237406
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"a still life shot of a glass with orange juice, decorated with orange slices and pineapple, on a warm brown tabletop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_25/candidate_011.png,0.9320188760757446,0.6021649241447449,0.04621651768684387,0.8324698925817654,0.29330417330425873,0.3860050091268143,0.7603127760564978
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"A tall palm tree stands in shallow ocean water, bathed in soft sunset lighting, with large green palm fronds and a textured trunk.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_29/candidate_001.png,0.9376533031463623,0.7379487752914429,0.06292876601219177,0.9999998939300314,0.1442975560843415,0.30841436656321075,0.9114394878749581
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,7,"a tall, majestic palm tree stands in the middle of a wide ocean sea, with the sun setting near the center, a distant island, and a horizon stretching across the middle, surrounded by turquoise waves and a deep blue-green sea",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_29/candidate_007.png,0.9164798855781555,0.722744345664978,0.06601978093385696,0.7754135202282078,0.0035946834846491984,0.36547787278491356,0.8497210994417529
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,5,"a tall palm tree stands in turquoise ocean water during sunset, surrounded by wide tropical seascape, with the sun low near the center and a distant island on the right",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_29/candidate_005.png,0.9048156142234802,0.7223559021949768,0.04622258245944977,0.6516906305727309,0.0,0.0,0.8258453152863655
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,7,"a serious anime blond warrior in a heroic pose, wearing silver armor, and holding a glowing orange fire blade, with a symmetrical composition and abstract smoke shapes in the background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_3/candidate_007.png,0.8877906799316406,0.6478886604309082,0.045257896184921265,0.8664535683882162,0.012146892835844195,0.0,0.9283680270597704
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,10,"a blond anime warrior in a heroic pose, donning silver armor, grasps a fire sword, set against a dark smoky gray background with elemental spirits",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_3/candidate_010.png,0.8951746821403503,0.6589938402175903,0.04840073361992836,0.9999998191411013,0.16362856564825887,0.1508676527371403,0.9194617180375331
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,"a serious blond anime warrior in futuristic silver armor, holding a glowing orange fire sword, with a dark smoky background and abstract elemental elements",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_3/candidate_005.png,0.887311577796936,0.6469981670379639,0.05275224521756172,0.8577885799430567,0.0,0.35975607098009865,0.8929186828735185
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,5,"a small, spiky hedgehog-like creature emerging from a carved wooden cube with orange fur, viewed from above, against a warm brown background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/1159_7/candidate_005.png,0.8931444883346558,0.5198026895523071,0.03257802128791809,0.9999999308771781,0.46901163959793674,0.36687007296722923,0.7757083023026915
