target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,1,"a clear glass filled with fresh orange juice, warm brown tabletop, round wooden board, soft neutral background, bright orange slices",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_25/candidate_001.png,0.9338425397872925,0.6108046174049377,0.03973035886883736,0.9825555240107282,0.0,0.014906877201868689,0.9906592980846409
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,3,"glass filled with orange juice, decorated with orange slices and pineapple pieces, sitting on a warm brown tabletop with a small wooden board on the left side",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_25/candidate_003.png,0.9326986074447632,0.6256579160690308,0.03943725675344467,0.9702451725674333,0.18179819680501386,0.0,0.9048011390930887
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"a clear glass of orange juice, placed slightly right of center, with orange slices and pineapple pieces arranged around it, on a warm brown tabletop with round wooden board on the left",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_25/candidate_011.png,0.915155827999115,0.6199533939361572,0.040518034249544144,0.7814597241285443,0.11197721893039796,0.05496725056150869,0.845770402283015
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_vlm_only,12,"A towering, green palm tree stands sentinel in the shallows of a tropical sea as the sun dips low, casting a warm orange glow.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_29/candidate_012.png,0.9342515468597412,0.6438074111938477,0.043149013072252274,0.9637930706502255,0.0,0.059664300700429565,0.9777404517225585
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_vlm_only,9,"A tall, lush palm tree rises above shallow turquoise ocean water at sunset, amidst a tropical seaside landscape with distant mountains.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_29/candidate_009.png,0.9366095066070557,0.6878546476364136,0.041145216673612595,0.9999998464487113,0.20491286388369392,0.0,0.9077891421542578
1159_29.png,1159_29,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,2,"a tall palm tree standing in the middle of a bay with turquoise ocean water at sunset, soft warm sunlight, gentle atmospheric haze",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_29/candidate_002.png,0.9360318183898926,0.6854288578033447,0.042483311146497726,0.9911293694254827,0.19362780761183832,0.03984260628974083,0.9048914421871659
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,Blond anime warrior in futuristic silver armor and wielding a glowing orange fire sword stands in a symmetrical heroic pose.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_003.png,0.875739574432373,0.6172334551811218,0.04435461387038231,0.6996971946739087,0.0,0.0,0.864863737603259
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,6,a blond anime warrior in a heroic pose wears futuristic silver armor and grasps a glowing orange fire sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_006.png,0.8777529001235962,0.6193572878837585,0.046169448643922806,0.7238192173255291,0.024883512733135833,0.0882031035899116,0.8557007567075858
1159_3.png,1159_3,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,5,a serious blond male anime warrior wearing futuristic dark silver armor holds a glowing orange fire sword,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_3/candidate_005.png,0.9008041024208069,0.6614096760749817,0.04477788135409355,0.9999998801881745,0.5175829309669554,0.02057129731936497,0.7650304974176121
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,1,"A small hedgehog-like creature with very long, spiky orange fur emerges from the top of a pale, carved wooden cube with rough vertical grooves and blocky texture.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_001.png,0.7984553575515747,0.49910688400268555,0.026311641559004784,0.3898454827471467,0.0,0.0,0.7254304672362161
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,12,a small hedgehog-like creature with spiky orange fur emerging from a carved wooden cube viewed from above on a warm brown studio background and brown floor,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_012.png,0.8098851442337036,0.5103715658187866,0.03130251541733742,0.46523750570417544,0.10556135774168438,0.23313210699826298,0.6885410558832947
1159_7.png,1159_7,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,9,a small hedgehog-like creature with very long spiky orange fur emerging from a carved wooden cube atop a warm brown studio background with brown floor and minimal environment,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/1159_7/candidate_009.png,0.8396897315979004,0.5464380979537964,0.03129758685827255,0.6618315627305978,0.44354090863888657,0.23290188572001144,0.6249406057692689
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a small, lone astronaut stands on the alien ground, looking up at enormous planets and galaxies against a deep, blue-black background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_003.png,0.935489296913147,0.6542278528213501,0.0217078048735857,0.9999998587824179,0.0,0.14217232092946738,0.9857827043591414
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,10,"An astronaut stands on cracked alien ground, surrounded by dark space, gazing up at massive planets and stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_010.png,0.9286653995513916,0.6872105598449707,0.019563551992177963,0.9036344301499106,0.22518923690271497,0.06074282883284335,0.8492260540779538
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"A lone astronaut stands at the edge of a dark, alien planet, gazing up at a vast array of planets and stars. Realistic, atmospheric, cinematic concept art. Dramatic backlighting, cool nebula glow, high contrast shadows.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_007.png,0.9311983585357666,0.717716634273529,0.021233459934592247,0.9394042644979272,0.4334692794275684,0.12415874249580676,0.7652548690320808
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a small hamster-like fantasy creature with colorful dragon scales, large glossy black eyes, and horns, perched on a colorful painterly background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_006.png,0.8865259289741516,0.710500955581665,0.03347625583410263,0.9999998424102153,0.4005414889791375,0.3239705761962259,0.7873592014243624
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"a fantasy creature resembling a hamster, with colorful dragon scales, tiny wings, and a small nose, against a painterly background of swirling colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_007.png,0.8564205169677734,0.7001368999481201,0.028122855350375175,0.5255693024827829,0.23968583723251027,0.0,0.6786475593626227
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"soft magical lighting on a small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings on a painterly concept art background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_011.png,0.8496527671813965,0.687110960483551,0.035421498119831085,0.4189164792440797,0.03751633368376305,0.441690381778549,0.6774610273242876
