target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"A glass placed right of center on a warm brown tabletop filled with fresh orange juice, surrounded by orange slices and pineapple pieces, in a still life product shot.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_002.png,0.9206804037094116,0.6503585577011108,0.07188306748867035,0.9999997610536466,0.23917251638182274,0.14294027186329697,0.8900368467877645
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,glass containing fresh orange juice surrounded by orange slices and pineapple pieces against a smooth neutral background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_010.png,0.9128259420394897,0.6347742080688477,0.07262426614761353,0.8123202637039916,0.0,0.17646682111343903,0.8885134497406518
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,7,"a close-up still life product shot of a clear glass filled with orange juice and adorned with sliced oranges and pineapple pieces, set against a warm brown tabletop with a round wooden board",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_007.png,0.9164531230926514,0.6602944135665894,0.07163232564926147,0.898990432260602,0.39165777921460276,0.13159849658270065,0.7796722547861898
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,5,"a clear glass filled with fresh orange juice and decorated with orange slices and pineapple pieces, still life product shot with warm studio lighting and soft shadows",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_005.png,0.9197871685028076,0.6641747951507568,0.07980800420045853,0.9786562315241274,0.45120987153199277,0.5014079751789808,0.7587033696313685
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,6,"a clear glass containing fresh orange juice, arranged with orange slices and pineapple pieces, still life tabletop shot with slightly elevated camera angle and sharp focus",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_006.png,0.9070336222648621,0.6531835794448853,0.07450248301029205,0.6739148949498776,0.2825280349138957,0.26142397718658106,0.6978038357907224
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"A clear glass on a warm brown tabletop, slightly offset to the right, filled with orange juice and decorated with orange slices and pineapple pieces, in a still life product view.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_003.png,0.902694582939148,0.6879504919052124,0.07908123731613159,0.5702351325609537,0.816094730744977,0.46853421664371714,0.41182625231811437
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,clear glass filled with orange juice placed slightly right of center on a warm brown tabletop with orange slices and small pineapple cubes,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_009.png,0.8961201906204224,0.6851732134819031,0.08559364080429077,0.4131424255606885,0.7734719274282004,0.7631089755806523,0.3208715442509989
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,still life of a glass filled with orange juice and decorated with bright orange slices and small pineapple pieces on a warm wood surface,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_012.png,0.8802022337913513,0.66873699426651,0.06872297078371048,0.03278865186364557,0.5212257957442343,0.0,0.30790400763412906
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,8,"a close-up tabletop shot of a clear glass filled with fresh orange juice and decorated with orange slices and pineapple pieces, warm studio lighting with soft shadows and gentle highlights on the glass",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_008.png,0.8982778787612915,0.6939875483512878,0.08357865363359451,0.46469959685179996,0.9087452433308706,0.6719653047150367,0.30165517062204805
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,warmly lit orange juice in a clear glass on a wooden board with orange halves in the background and small pineapple pieces,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260604-005827_round1_llm_refinement/1159_25/candidate_011.png,0.9016573429107666,0.699933648109436,0.09083077311515808,0.5454506603286906,0.9999998465303193,0.99999954767121,0.2727254367850966
