target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"a clear glass centered on a warm brown tabletop, surrounded by sliced oranges, orange juice, and small pineapple cubes, near a round wooden board.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_003.png,0.9220708012580872,0.6449852585792542,0.07237834483385086,0.9999998090847427,0.012708437397439687,0.20220536724578314,0.9746959928588173
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,8,"a clear glass filled with fresh orange juice, adorned with orange slices and pineapple pieces, resting on a warm brown tabletop with soft golden light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_008.png,0.9179093241691589,0.6438224911689758,0.06783190369606018,0.9205508621713259,0.0,0.0,0.9602754310856629
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a clear glass centered on a warm brown tabletop surrounded by fresh orange juice and orange slices, near a round wooden board.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_001.png,0.9194855093955994,0.6470326781272888,0.07554734498262405,0.9506426429753936,0.035085658260780535,0.3431483200882372,0.9269722261745609
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,7,a clear glass filled with orange juice decorated with orange slices against a warm brown tabletop with a round wooden board to the left and a neutral background,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_007.png,0.9203758239746094,0.6688052415847778,0.07848702371120453,0.9676401066673599,0.273048347303684,0.47389208183109494,0.8272115062290969
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,a clear glass filled with fresh orange juice and decorated with orange slices and pineapple pieces on a warm brown tabletop with a soft neutral background.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_002.png,0.9114502668380737,0.6579979062080383,0.07311377674341202,0.7972376029506033,0.1549298449666135,0.23491408926595767,0.8131554545620605
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a clear glass placed slightly left of center on a warm brown tabletop, surrounded by fresh orange slices and pineapple pieces, with a round wooden board on the right.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_004.png,0.9091179370880127,0.6608874201774597,0.06932804733514786,0.7527098695190814,0.18651071579668738,0.06654177736504871,0.7950964707043608
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"a glass filled with fresh orange juice, garnished with orange slices and pineapple chunks, on a warm wooden tabletop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_011.png,0.902834951877594,0.6655865907669067,0.0781344547867775,0.6327580957202018,0.2378701835010521,0.45821139298402397,0.6754098351612776
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,5,a clear glass filled with orange juice decorated with orange slices and pineapple pieces,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_005.png,0.9023942947387695,0.6741279363632202,0.07684917747974396,0.6243452786167201,0.33122260707359197,0.40104800694100573,0.6395787957848227
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"a clear glass filled with fresh orange juice, decorated with slices of oranges and pieces of pineapple, on a warm brown tabletop",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_009.png,0.8899877071380615,0.6634613275527954,0.07443448901176453,0.3874845922302026,0.21464217223166984,0.2936534639008626,0.5785200808323471
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"a glass of fresh orange juice with slices and wedges of oranges and pieces of pineapple, on a rustic wooden board against a neutral background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260603-145058_round1_llm_refinement/1159_25/candidate_010.png,0.9011843204498291,0.6898682117462158,0.09031616896390915,0.6012450233481308,0.5032555541230628,0.9999995552447263,0.49932033450036767
