target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,9,"a clear glass filled with fresh orange juice, decorated with sliced oranges and pineapple, placed slightly right of center, on a warm brown tabletop with a round wooden board on the left, and a soft neutral background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_009.png,0.934999942779541,0.6016349196434021,0.037611376494169235,0.9015503029220326,0.1276197148800545,0.0,0.8997272655089945
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,11,"a clear glass, filled to the brim with fresh orange juice, garnished with sliced orange and pineapple pieces, on a warm, brown tabletop, with a wooden board on the left, and a soft background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_011.png,0.9413992166519165,0.6087396144866943,0.04396817088127136,0.9999998461551339,0.21050879653587515,0.28850105146389204,0.8869462993168277
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,3,"a close-up tabletop shot of a glass placed slightly right of center, filled with fresh orange juice decorated with orange slices and pineapple pieces on a warm brown tabletop.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_003.png,0.9236647486686707,0.5906962156295776,0.04152771458029747,0.7271641608487798,0.0,0.17774173379409167,0.8458079070449808
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,10,"a clear glass filled with orange juice, arranged with sliced orange and pineapple, set against a warm brown tabletop with a wooden board, and neutral background, with a focus on the glass and fruit.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_010.png,0.9223569631576538,0.6057854890823364,0.04148873686790466,0.7070445521596954,0.17604359468494113,0.17597274295937185,0.7655075639099341
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,12,"a clear glass filled with orange juice, accompanied by sliced oranges and pineapple, on a warm brown wooden tabletop, with a round wooden board on the left, and a neutral background, capturing a close-up view.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_012.png,0.9223719835281372,0.6169829368591309,0.0398552231490612,0.7072756328483445,0.3066820223133695,0.10183625265173601,0.7207813822336508
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,1,a clear glass filled with fresh orange juice decorated with orange slices and pineapple pieces on a warm brown tabletop with a round wooden board on the left.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_001.png,0.9088732004165649,0.6081899404525757,0.03909597173333168,0.49960378475416856,0.20409585735930208,0.06737787340828341,0.6614257620925351
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,6,"A still life product shot of a clear glass filled with fresh orange juice, decorated with orange slices and pineapple pieces, placed slightly right of center on a warm brown tabletop with a round wooden board on the left.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_006.png,0.9040902853012085,0.651813268661499,0.042068034410476685,0.4260210911829145,0.7130406739578632,0.20226397403671767,0.40756787860464017
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,5,"A clear glass filled with fresh orange juice, decorated with bright orange slices on the rim and around the table, surrounded by orange halves in the background and small pineapple cubes on the left foreground.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_005.png,0.8763986825942993,0.6196262836456299,0.04092912748456001,0.0,0.33752143096687864,0.15057505260280343,0.3499339223529682
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,7,"A close-up view of a clear glass filled with saturated orange juice, surrounded by bright orange slices and small pineapple cubes, placed on a warm brown tabletop with a round wooden board on the left.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_007.png,0.878243625164032,0.6298491954803467,0.0462305061519146,0.028383494268867798,0.4567901388450392,0.3911764039448084,0.29235805120193736
1159_25.png,1159_25,1159,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,2,a still life product shot of a clear glass filled with fresh orange juice decorated with orange slices and pineapple pieces against a soft neutral background.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-225609_round1_llm_refinement/1159_25/candidate_002.png,0.8950240015983582,0.6591338515281677,0.059645235538482666,0.2865409709117074,0.7984484788513273,0.9999995461532434,0.22389113929999843
